message,created_time,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
"Soft drinks, strong values. 📷: @locally.inspired Photo by Kerstin Rothkopf #lemonaid #ginger #drinkinghelps",2018-06-11T12:25:02.000Z,-0.011444108004035287,-0.2051074705685448,-0.042592092885579226,-0.03575877859321056,-0.0287160172842574,-0.12305674519765933,-0.11072652084677312,-0.2498757746383332,-0.06593860189008648,-0.07964180058214135,-0.10330602730978007,-0.14519006428454087,-0.01224932105621068,-0.13311750118925922,-0.1593442029523967,0.1323666772663474,0.09742716259313416,-0.15217850607524203,-0.043629859455658095,-0.00035656649702032117,-0.13008272065921792,-0.2299357263154127,-0.14856459142333414,-0.07168894509097118,-0.20251500228014066,-0.14314173807479014,-0.121083434122448,-0.15903588237562313,0.1514731681272864,0.091181159545163,-0.036068918853264895,-0.11780916562115044,-0.0616132208024926,-0.14214287326228614,-0.12585364904510832,-0.03753620663313486,-0.051617551451340116,-0.15161755663621246,-0.054075812791126665,-0.21984705074866934,0.1274863698130362,0.3245965350125771,0.022886551235387,-0.06424770586418523,-0.08219933272683477,-0.15404425339165162,-0.16372247219283495,0.05845003578233069,-0.15182482078159582,-0.14299908912984768,-0.11575123199258992,-0.16637818812622734,-0.05538875888630199,-0.2203851577143942,-0.22147933941002385,-0.10972969782068076,-0.21491307905781984,-0.050516296020725215,-0.08674918401868102,0.04991562269973186,-0.004469937650506299,0.0039976362812505955,-0.02873738706243753,-0.10018077566463666,-0.1556686804473502,-0.08637631508514286,-0.11193363279970306,-0.1884885495753209,-0.1981914264313752,-0.16087610698209906,-0.05615324642874717,-0.1295013097263006,-0.09805935299637572,-0.23969784286646265,-0.10508477426522506,-0.1403903600341704,-0.04376345622535672,-0.09883663996085601,-0.010090348715740782,-0.20410679444407984,-0.05891950244770047,-0.07699844927608884,https://www.facebook.com/search/str/Soft%20drinks%20strong%20values%20%20locallyinspired%20P%20ben%20jerry/keywords_search
"Wie von dir gemacht, nur von uns gemacht. 📷: @juliaslieblinge #lemon #ginger #lemomaid #trinkenhilft",2018-06-07T12:18:51.000Z,0.05370458899124488,-0.0973575455647863,-0.010346347810369274,0.15965536130829305,0.12024398676111744,-0.04957864601385157,-0.00847682604900793,-0.1494001257629904,0.059841038502031076,0.008889358534926185,-0.07070528486563545,-0.11404203271717495,0.0750362485958106,-0.08336107395919598,-0.10061617454399553,-0.029137156059738833,-0.05233171310652293,-0.11646278350423896,0.17610187686579656,0.024791038978423725,-0.04497091043386955,-0.1299258101837676,-0.10231106506502123,-0.039305364816573686,-0.016501437919286256,-0.04660292724938599,0.08977310501060437,0.04091039416421528,-0.06203239363592058,0.10192201128336552,0.10209024473427902,-0.008607105357099165,0.14911377906264753,-0.03129109748178923,-0.03330965101315006,-0.026135208524770418,0.08337581103108631,0.05381231799120975,-0.06403880530490001,-0.14226226591069735,0.13091490536610811,0.23859481854679385,0.07644670905084873,-0.05911576974510423,0.0035402522190401842,0.011685469438792444,-0.11389573311048405,0.03515913686023577,0.023487597671054846,-0.03552336338443643,0.0054154417698380405,-0.1128813234655775,-0.041688545259853736,-0.13316405161959174,-0.05515621352163678,0.0022451423227862195,-0.017842885577352016,-0.0636515503011012,-0.01741934009312685,0.09366450901485644,0.016371908896984554,0.02456165516757794,-0.0029511932466226107,-0.01277880317926516,-0.041477953749585635,-0.08850707077135858,-0.03788019708555277,-0.03808584464730008,-0.08801409529163409,-0.054431124917329474,0.017155522831703556,-0.0593677438840056,-0.049566907783492285,-0.2095538140244948,-0.01933312470248543,-0.018332798128136187,0.0010630945761792774,-0.0366273446049654,-0.0018998621032559238,-0.18173055392941584,-0.01533818593872181,-0.12004010532809326,https://www.facebook.com/search/str/Wie%20von%20dir%20gemacht%20nur%20von%20uns%20gemacht%20%20juli%20ben%20jerry/keywords_search
Word. @ich_bin_barbara,2018-06-04T19:55:04.000Z,0.07470956659888604,-0.041245320700878135,0.22091624020465606,0.01721980973548002,0.035183596723365365,-0.07352774751467946,0.03885166036459245,-0.08632609718682349,-0.10047588273548994,0.03848270594424958,-0.0742360032263958,-0.006241486092694811,-0.0311894067232232,0.03054583307953922,0.07859706151071355,0.061101546095137085,0.006327146176832736,-0.07324978884154358,0.00560110240020466,-0.07149343454848177,0.009274257502557429,-0.1348993021465648,-0.13585793808811253,0.08205447326337598,0.02147779275334758,0.027700207398350808,0.1598635425787323,0.0648169228232923,-0.15744987741028604,0.012152885791092848,-0.09166807036215834,-0.02597306516719071,0.017342509894761618,-0.04450987581263308,0.0611264347199523,0.08350153697401518,0.12085573315707875,0.03155980623242079,0.09406064622844018,-0.0906403556811508,0.11867579204261967,0.14863863157779472,0.21205646266689354,-0.06911660194827145,-0.023216053257083275,-0.1233885589334206,0.03004253794946142,0.07603767899572454,0.05762617870850473,-0.20173378566085629,0.009291740093988908,-0.14486442647760264,0.018586381441825603,-0.0879886140233964,-0.15934304736104832,0.031225330976939525,-0.22501203131564915,-0.039062102321719,0.05566397738027253,0.1822409385832053,0.10589555210701423,-0.060121535104765825,-0.003810040957067162,-0.0008294419828496796,0.16905153596501682,-0.0991732710990963,0.08418451927060533,-0.030810628900613073,-0.06452574591286253,0.010484730377326392,-0.016863222194149544,0.023491955392310603,0.03301999879440628,-0.08922617977181012,-0.06584189844495847,-0.09514218291840518,0.14544815949337608,0.1406372094399108,-0.055025306854946,0.1003113189088867,0.006197310415950545,-0.029362930037992056,https://www.facebook.com/search/str/Word%20ichbinbarbara%20ben%20jerry/keywords_search
100% natural. 📷: Lea Aring #drinkinghelps #lemonaid,2018-06-01T05:34:15.000Z,0.03618742949067976,-0.15531773853987596,0.08113999699583273,0.0440119587341164,0.03519574837143576,-0.0887997154048227,-0.10066326855459426,-0.239907140831992,-0.035389287999656134,0.02558613301249125,-0.10682169419709972,-0.09996554836753868,-0.005819265558362165,-0.04300848391112472,-0.07612557745517519,0.04783928994367077,0.0551975270339018,-0.09649870928148016,0.020216621045918644,0.1180623728885358,-0.011408296415193343,-0.1542641150173903,-0.1125636558053986,-0.07821940219993981,-0.07659146403344727,0.013046367593234088,0.11060297290614228,-0.0537155575787524,0.05660301698815545,0.17028990587439444,0.0407802477432082,0.04913415114431313,0.014244217247983847,-0.06611900499504918,-0.003514787261448576,-0.07743878752488728,0.003663932235978053,0.02627455087820104,0.021174822692892024,-0.14710002254025376,0.10223204917747736,0.2943393703909991,0.14712220173099322,0.016487654177881568,0.039622770707805725,-0.045926733588602935,-0.1748299052461859,0.01916271647833354,0.011408257535335385,-0.02887899822165538,-0.05857053281573599,-0.14339166413434326,0.05304984705619534,-0.2267945626663623,-0.17042485892189593,-0.016327120552079126,-0.10999744611298616,0.06902061967652831,-0.05186875418159445,0.0923752617253539,0.08795306108078169,0.019517210595795892,0.05805567234444103,-0.028364666143439743,-0.03190109868837096,-0.04556493251996456,-0.04573617622874305,-0.0948374010408982,-0.10823875265265352,-0.1082853901783286,-0.047499192175404534,-0.08092808679935116,-0.12799495165407215,-0.23620484871945785,-0.12564397550144912,0.02023572515385065,-0.0270981536235512,-0.005092517327463957,0.015288335893509091,-0.15180448683475564,0.04790114516090118,-0.055854253428806455,https://www.facebook.com/search/str/%20natural%20%20Lea%20Aring%20drinkinghelps%20lemonai%20ben%20jerry/keywords_search
"It's in your hands to make a difference. 📷: Kerstin Rothkopf
• • • • •
#drinkinghelps #lemonaid #ginger",2018-05-30T08:42:40.000Z,-0.07332579202250777,-0.19722231496316306,-0.08375783608143103,-0.0974047824152737,-0.11634357511592044,-0.15929084726300705,-0.04280821874059357,-0.12522620017029534,-0.0638250144624639,-0.07503746405332552,-0.13661715213054268,-0.16856515564506033,-0.08291037242751187,-0.11946231909625217,-0.16538318451489695,0.03930990340716175,0.06223346448129133,-0.16599880895400373,-0.0910264265117372,-0.1350797562193435,-0.18337580125821065,-0.18036135450906876,-0.13013649698129706,-0.1000888227553398,-0.23640609644351185,-0.11850806919734465,-0.13095181124927305,-0.1674854595451185,0.06416234426345767,0.05589597213061135,-0.06558976207132218,-0.09025380187514097,-0.12566040711433848,-0.2137502448565699,-0.12473965977672025,-0.04938620887733725,-0.06302108024997906,-0.18218747918541486,-0.024785271743399902,-0.2406926356912287,0.1046293159336349,0.2431586380824701,-0.0037798595306993608,-0.12310659069099895,-0.15845864914899424,-0.2539510589258016,-0.1767645760359534,0.06092320921736505,-0.1911987375689526,-0.13549512077428494,-0.16155841223691011,-0.09188116176399352,-0.1360548644441044,-0.16544328767494001,-0.2361359115597713,-0.1624589486576735,-0.21254969672688648,-0.04268882304204517,-0.04240566007526557,0.06228620775130182,-0.07813862641242575,-0.03992662122579737,-0.091835836611284,-0.15557506974209234,-0.08309376307715484,-0.10624388223154932,-0.12166251250531855,-0.23245593347796575,-0.21075766107220475,-0.18238077639255149,-0.0670193803947836,-0.11131376345860076,-0.09508744717476143,-0.22592196901538344,-0.12418085191222747,-0.16276644021777892,-0.08665101439253242,-0.0474554707137749,-0.037875272496261284,-0.12595452305042354,-0.07586003431020337,-0.11019457373424817,https://www.facebook.com/search/str/Its%20in%20your%20hands%20to%20make%20a%20difference%20%20Kersti%20ben%20jerry/keywords_search
"As hot as it tastes. The selection criteria of our organic ingredients. We never use any additives or artificial flavours. 📷: @emiliaunddiedetektive • • •
•
•
#ginger #lemon #drinkinghelps #lemonaid",2018-05-28T09:03:55.000Z,-0.1747339474375492,-0.25334521707141394,-0.19669896212614216,-0.13909752878453632,-0.2637972216458341,-0.2339439134883017,-0.1149762284464646,-0.21795491088800334,-0.09409834853105307,-0.13611745993364385,-0.15330666952679595,-0.20659404807665416,-0.15881394430342807,-0.19856320530931632,-0.2474869379149707,0.013012388138415999,0.11530977803030296,-0.20380051854861386,-0.13559414597305433,-0.13460830997243473,-0.3124897829469051,-0.21862946727540689,-0.14363633835208944,-0.22296461891157265,-0.3377486350139915,-0.26381067344800874,-0.3066177208347828,-0.3012857310971915,0.15366922318236664,0.0906766747210124,-0.06320211877797834,-0.1955849652632852,-0.1874719368352607,-0.302931437921854,-0.22864410254726836,-0.1550150871896013,-0.2074354388876652,-0.2849740242550162,-0.12313281975938267,-0.2572685030037501,0.053008081238545314,0.3019607239709454,-0.11065375128970074,-0.1050224593614308,-0.16863685572522372,-0.2242568613010647,-0.2685117824872845,0.02879910056179925,-0.3820183294864396,-0.08576600485399158,-0.2532337937775588,-0.10742092303569968,-0.13060992762679816,-0.26329418443762626,-0.2396651460615834,-0.318441046907532,-0.22883831823227746,-0.0811569454633078,-0.16384987758671385,-0.01822070306677072,-0.21939948570066906,-0.030486472176426745,-0.20449824871822112,-0.23148568697059274,-0.2524872579257204,-0.03825634800685779,-0.22792241151388726,-0.2461146571695927,-0.3003515812087597,-0.1661747783334341,-0.18115342338420626,-0.19230314378466648,-0.1357105324656491,-0.24716437313971895,-0.1524719604795859,-0.2128414243698132,-0.2373703846538622,-0.1349876468400313,-0.09332490342286608,-0.21352651759894573,-0.12909054578907106,-0.11834173537123134,https://www.facebook.com/search/str/As%20hot%20as%20it%20tastes%20The%20selection%20criteria%20of%20our%20ben%20jerry/keywords_search
Always a good idea: A cold drink made of our new Lemonaid Ginger. 📷: @take_care_l #lemonaid #ginger #drinkinghelps,2018-05-26T17:33:42.000Z,-0.07646849833723167,-0.2313827029949416,-0.14173458922748075,-0.07679340106533353,-0.1364409188670326,-0.1756580604556752,-0.07679269079272644,-0.2055220228714895,-0.0398615045030643,-0.06807288828080678,-0.13428291226958675,-0.17686452871230998,-0.05313428648771083,-0.17799352952519432,-0.20211102201818765,0.05395717141435335,0.1424367812699898,-0.1766049915385084,-0.06853075972837094,-0.06776644165769581,-0.20334399901654493,-0.22164498202610866,-0.13401588152155805,-0.1726556102240863,-0.2399437822399397,-0.20109886059174736,-0.17536188399363625,-0.2022901909276031,0.12019173111581767,0.10600771817616783,-0.04841419210692657,-0.12549517961805107,-0.10937706788064598,-0.20764911144838488,-0.14155155481935647,-0.0671280661747339,-0.09376185382516797,-0.2039789924126945,-0.07471216078897447,-0.2016255326187965,0.11190144207446856,0.33943598247744217,-0.0708740629482088,-0.08054317559188033,-0.16890749327392449,-0.16556862671891798,-0.23565401939062536,0.062366390851923637,-0.2218877037505948,-0.08452908527060728,-0.19773291380362829,-0.1103605856707257,-0.11736794946597595,-0.23393709903546714,-0.19858054240086664,-0.19087073066175791,-0.14786428193719262,-0.08447350166274753,-0.1011705204127202,0.05645301753873479,-0.12420966156442335,-0.030026924436610886,-0.1074677665727688,-0.15247780463330055,-0.2019595034754001,-0.08510495582175523,-0.1686521342450739,-0.19901805343207285,-0.24355639875285065,-0.16369189840633175,-0.07030014153918915,-0.15268034417074675,-0.14209623601337704,-0.2814165763693621,-0.14110727520427382,-0.13681966908871512,-0.15784937066020546,-0.11771848044523865,-0.014810213044975316,-0.18722965307534892,-0.08071741965634828,-0.13987585390267965,https://www.facebook.com/search/str/Always%20a%20good%20idea%20A%20cold%20drink%20made%20of%20our%20new%20L%20ben%20jerry/keywords_search
"Buy less, choose well. 📷: @sloris_
•
•
•
•
•
#lessismore #simpleandpure #keepitsimple #instaminim #minimalista #minimalistics #minimalismo #minimalove #minimalistic #minimalobsession #simplicity #minimalist #simple #minimalism #learnminimalism #minimal #drinkinghelps #lemonaid",2018-05-23T09:08:01.000Z,-0.04401737624839763,-0.11227281891012326,-0.10052521189804434,-0.11835471766366573,-0.1532014074848546,0.00591084538358447,-0.1646090836387634,-0.18747887327304255,0.08984752909940953,-0.08762204676232473,0.043651821426416056,-0.2149711971121288,0.0004586593496631628,-0.13253823122394634,-0.12930355301580596,0.2793787607361905,0.24979988224405694,-0.09499979659151096,-0.1311385822297743,-0.058672966774508326,-0.13393307942862692,-0.11776795553851944,0.08810081289135123,-0.1679285802352555,-0.2707432017011387,-0.14283134701500091,-0.2384468744496943,-0.2671623069331511,0.2886234665432681,0.060534822451216365,0.057925428429775966,-0.16480759026602265,-0.1431154229695512,-0.15085153856299893,-0.11903103881924634,-0.11340340674321985,-0.13722207142847268,-0.2363086662771865,-0.0009356571495042588,-0.06860491066944686,0.1346595179021183,0.3085974316145232,-0.0339332316766358,0.01739969227668181,-0.02686971795160973,-0.1050979169441916,-0.20425776433744736,0.04750217755031677,-0.3061771530296543,-0.06402354024228467,-0.061056669062822214,0.02042994582814078,-0.09514773935260223,-0.187697907676112,-0.19811283712456929,-0.17286771866627446,-0.074609943956533,-0.029033886988474693,-0.10124502520567233,-0.00774434832279373,-0.016054369832524867,-0.06624353593937536,-0.05281449741460481,-0.05991532443034973,-0.22560089955374346,0.034007621374870116,-0.04608082476659976,-0.08545388996342422,-0.1229288062625546,0.0008054383045894862,0.02399168934533634,-0.17944520104687509,-0.0999109608808588,-0.11313721985015225,0.03121307867352908,-0.115031751197145,-0.1438876445180164,-0.0856549533955427,0.030161118800042325,-0.21492264315896428,-0.04537031674407523,-0.020269276405273345,https://www.facebook.com/search/str/Buy%20less%20choose%20well%20%20slorisless%20ben%20jerry/keywords_search
"Drinking helps - to fight thirst and exploitation. 📷: Kerstin Rothkopf #lemonaid
•
•
•
•
•
#ginger #new #tasty #fresh #homemade #nomnom #fairtrade #ethical #ecofriendly #sustainable #plantbased #govegan #organic #trinkenhilft",2018-05-21T11:27:58.000Z,-0.05549186619567015,-0.2409343472069297,-0.08553875043068222,0.0044385780244110655,-0.11615575525915113,-0.2005618043717502,-0.06516949651244212,-0.22132417697216267,-0.06800029517879165,-0.07706191224688709,-0.14985432605077836,-0.14936005664499888,-0.062056026435680076,-0.09055074794826468,-0.1918038781575348,0.020927445403570968,0.08861401226158641,-0.13793402994852175,-0.02084870637803677,-0.043173483846279184,-0.1804130805626588,-0.2630305747447744,-0.1615874506927207,-0.128681339433914,-0.2096854449794868,-0.1899481754274871,-0.1210719205277424,-0.13816300844972845,0.07298831045295075,0.11514848450524452,-0.027089151931155582,-0.08618690717415263,-0.06931828091551719,-0.2139834921969289,-0.090489976152923,-0.11200698048866124,-0.07740686657269806,-0.15795371310543138,-0.020917645282047717,-0.2118486884466203,0.06088952084635819,0.3038035914919188,-0.07654504778974901,-0.04795276970953887,-0.1666509953451762,-0.1841325846840236,-0.19882623355426346,0.03221005774993159,-0.17614238319993422,-0.10574850749397834,-0.17062427031789568,-0.16582651685181238,-0.07360857756138532,-0.27155436496225743,-0.25217884762975656,-0.19571655309491792,-0.22397037431746694,-0.07602238801934587,-0.08271469242834054,0.05102702380387483,-0.12367484629232482,-0.00982154764427393,-0.0936615756118892,-0.18073758789475244,-0.15564208416630096,-0.0751564949758316,-0.15156534221492385,-0.18209594139276244,-0.26329890637994424,-0.18111241317162416,-0.08478892762573055,-0.1802959891698645,-0.13002685681834333,-0.28427534135407434,-0.1838977185786299,-0.16361571777585526,-0.09352377555528718,-0.08957780714329855,-0.012067122008705716,-0.10979990638001533,0.041395714240811135,-0.13273346210981418,https://www.facebook.com/search/str/Drinking%20helps%20%20to%20fight%20thirst%20and%20exploitation%20ben%20jerry/keywords_search
"Wie von dir gemacht, nur von uns gemacht. Die neue #lemonaid #ingwer aus frischem Saft und besten Bio-Zutaten. #trinkenhilft",2018-05-18T13:14:10.000Z,0.3883752599741411,0.2348887804983724,0.027105426032528832,0.6242006672285086,0.41623612048739,0.2254535535369796,-0.009610329090243598,0.10112073027187143,0.11883399704256965,0.1137642128165243,0.18174139099256634,0.07998024993408555,0.2935092612393795,0.12410030532223665,0.14995207491719395,0.2019072590238404,0.037637507567596776,0.2534254050593636,0.6396949169268351,0.42995107136161537,0.11414740411556774,0.14687204051353395,0.17973619302775112,0.22249391725983267,0.18046517780871688,0.14347165624188268,0.15920080028424335,0.12681290584773294,0.08684247152634349,0.469420382901073,0.4741101015393785,0.10566998358890532,0.5489513971687149,0.3144730531959286,0.18780782818746955,0.10359237219824162,0.11590531950994296,0.09845814512576673,0.2099902385619717,0.20129848099216632,0.09566220886675343,0.023930798333268787,0.036668997265331266,0.4246418460944367,0.4313356370516493,0.3318297272408332,0.15768434760496194,-0.002010558115984107,0.35574701238101536,0.054102316447223964,0.13287126253533782,0.2043465620234735,0.15965296584343389,0.14561648658240825,0.2876022238117386,0.3090504744418207,0.08980724322649455,0.021929025374052828,0.07681529161625879,-0.017588592511008017,0.3092338147257016,-0.029585806240798325,0.3459409382564229,0.3294459980690879,0.0909543365667113,0.11443505301475282,0.19113441312605334,0.28562311264940543,0.23320143990741105,0.28579460300565496,0.18204016648030386,0.16188561829889647,0.1197839422765617,0.06232110570581139,0.2532145133841086,0.30671179047051794,0.16435513454045403,-0.03194779373856592,0.192480848494112,-0.03628922811566928,0.26540834888813514,0.19086592922221784,https://www.facebook.com/search/str/Wie%20von%20dir%20gemacht%20nur%20von%20uns%20gemacht%20Die%20neue%20ben%20jerry/keywords_search
"#Drinkinghelps – but how, exactly? .
.
Every bottle of #Lemonaid sold supports development projects in the regions where our ingredients are grown – in Asia, Africa and Latin America. In this way, we raised more than 3 million euros for charitable purposes.
.
.
Projects are chosen and mentored by the Lemonaid and ChariTea Foundation. The goal is to help those in disadvantaged regions help themselves. The list of symptoms is often long – chronic underpayment, child labour, environmental pollution and destruction of species diversity, human rights abuses and discrimination against minorities, corrupt elites – and many more.
.
.
We believe that these problems can only be solved by the autonomous actions of local people.The Lemonaid & ChariTea Foundation therefore concentrates on increasing their resources. Thus, the organisation mainly supports entrepreneurs and educational institutes which aim to provide sustainable sources of income.",2018-05-15T19:34:38.000Z,-0.2315775862078996,-0.2533531605739099,-0.18637439482236687,-0.22227002603960164,-0.3217147914879927,-0.23081661035457354,-0.14769087586528512,-0.18785207357806144,-0.12449223039932746,-0.14017099652736306,-0.19675179475356375,-0.10826668394326028,-0.2481424182614208,-0.16932034030995405,-0.2451860057513457,0.0165757844032112,0.13703213582655965,-0.20056718598244155,-0.2581891332003479,-0.14620769612486625,-0.2866725272357589,-0.24955569628520924,-0.17451225310310162,-0.23138096430349445,-0.33518831056499904,-0.28357608663376754,-0.2990037305165263,-0.3238629259566759,0.1536546459127192,0.018718360984500887,-0.17918929109417606,-0.20165258415738052,-0.3274757242318988,-0.3208443822282507,-0.21258882357879413,-0.1301599615462297,-0.2514496570546963,-0.2836947338184224,-0.0833071480348226,-0.2689313910228339,-0.011848232915447359,0.2354612247112485,-0.15101055914468953,-0.13866372167436022,-0.2572541391016325,-0.3134095203779266,-0.2589041698200201,0.01754278539174365,-0.3985198312628934,-0.1336540907902345,-0.2736221345749059,-0.09906748134169346,-0.11601240663520007,-0.2707196237740193,-0.25932983649533026,-0.33762958303339713,-0.2510821720954932,-0.06358116964872433,-0.16652686241158915,-0.029260144636501093,-0.27607422509435303,-0.036558279015907184,-0.2201353365040468,-0.29186389088252296,-0.2398372916327006,-0.07810604832727427,-0.28525495932237466,-0.30415485780375096,-0.3409836751335604,-0.2427309146114905,-0.23292069101000865,-0.20414365024454906,-0.14404340159788698,-0.266236289584982,-0.20877631047406503,-0.2504998574864741,-0.2295376316813316,-0.10053555428224166,-0.10986348216513972,-0.0752773880568194,-0.13304005396060906,-0.11698152013766146,https://www.facebook.com/search/str/Drinkinghelps%20%20but%20how%20exactly%20Every%20bottl%20ben%20jerry/keywords_search
"3 Dinge, die du diesen Sommer nicht verpassen solltest. #lemonaid #ingwer #trinkenhilft 📷: Lea Aring",2018-05-10T10:39:56.000Z,0.3523634976283433,0.2578737494924729,0.20535402523314647,0.3831763286719603,0.5132807022083792,0.2599156756038157,0.0453188571872313,0.014272357885891937,0.14833069024401546,0.29001635695602657,0.20577525204962646,0.09569362993431987,0.4528803125841117,0.2632110105247399,0.25689608672217945,0.14813722977718954,-0.05187132617395893,0.15443665391468248,0.4344750559712616,0.2959217319421845,0.3732461940664869,0.11540687422848557,0.2373516078569496,0.20678431963133387,0.3524267691830099,0.3885607509262617,0.34900535319347203,0.3539324937863468,-0.023906692478004282,0.2462426450352781,0.3009201584897768,0.1812537891756068,0.4395995466291284,0.39588008925755697,0.3512954593557641,0.1534994069479078,0.3013907997334565,0.19909216577408495,0.26627963578203884,0.2837944981438884,0.16149883746989724,0.011847799204035472,0.07214557486868922,0.15945714381813145,0.3374306353107915,0.33292099911049755,0.24754762676513506,0.1195020939933226,0.5485010995897583,0.18414503481686192,0.3052333379663452,0.16586520363372242,0.24109587614959765,0.2230623399380402,0.3231564883711169,0.4558290007414986,0.1152882357032059,0.054278584736977935,0.25898270520448397,0.1521354826229276,0.3931064705866855,0.10020675564071546,0.3908477345825653,0.3994053392545431,0.25567788266429803,-0.02208385950450564,0.2917206995294637,0.3008062217634533,0.3527178476952741,0.20991023862302502,0.4155514740681137,0.18066754740833246,0.11824474488668076,0.0919522896113888,0.3123195120611717,0.3477114487806255,0.3584719703784781,0.04424294397796096,0.4004423711973579,0.021745993017002675,0.19398717455537506,0.1982478535009139,https://www.facebook.com/search/str/%20Dinge%20die%20du%20diesen%20Sommer%20nicht%20verpassen%20soll%20ben%20jerry/keywords_search
